contrast,dissimilarity,homogeneity,energy,correlation,average_red,average_green,average_blue,moment_1,moment_2,moment_3,moment_4,moment_5,moment_6,moment_7
36.30229654403567,3.4788331475287997,0.3248851935812017,0.0400988984879602,0.9421901278894168,204.55779259259253,147.1292185185186,157.09241111111118,0.842750588235294,1.3560715319338714,3.1849570292425984,1.9844087392556704,4.988282520481311,2.310853161334024,0.07373635753288621
36.29298402081011,4.0884206614641405,0.2537158194507088,0.0312463774612604,0.965173412599142,177.9626925925927,148.22944814814832,162.69864444444426,1.0302443137254902,1.015343136122568,2.2162056434420614,2.0827407800498268,4.467238637670537,2.097994262263987,0.2572155097366218
32.00926049795615,3.319606094388703,0.3125282853155772,0.044811228342682086,0.946180123537606,193.2210444444444,149.78511111111118,177.56348148148152,1.1329976470588234,1.2990682380850438,2.6420696163391,2.543947345410688,6.595203899035653,2.899499882966272,-0.034894369108584115
31.12958379784467,4.143095503530286,0.2271560758273305,0.02994957762356096,0.9503127330540546,182.12969999999984,130.67025185185184,138.73152222222222,1.051670980392157,1.1736618470073048,2.305273087211688,2.146389718060746,4.773603414616484,2.3251975514914447,0.09032003706027723
23.26527684875511,3.3034262356001487,0.2939439965429329,0.03811830422937747,0.9620882032388232,155.3528888888891,133.18416666666658,135.02607037037035,0.9974517647058824,1.0175585286920417,2.0252861194881966,2.0134579862520567,4.063393221991754,2.0304753064633694,-0.14284808804009708
17.801360089186176,2.90395392047566,0.3261844729119438,0.05481309549828802,0.9031879023122537,195.35566296296315,149.1730962962961,151.30162962962964,1.0873529411764706,1.1790077958059209,2.379063298622069,2.4173855368935024,5.79702289833716,2.624745224249516,-0.05108456115741157
49.604816053511705,3.9380379041248594,0.30683545890170205,0.03495785878801404,0.9612231585174544,167.82304074074068,144.98123703703698,155.85967037037017,1.064429411764706,1.112237158367551,2.2256207763790847,2.26661887389604,5.089658829174418,2.3904156978306936,-0.11175330180773058
78.89120401337793,5.1037049424005945,0.2758292545802624,0.03719552911476365,0.934047720153899,206.16350370370358,149.54544074074082,154.9550814814817,1.1836258823529413,1.3779385587721649,2.7647795247443288,2.799846657260132,7.787744907034773,3.28654116011006,-0.183025745897742
49.42088814567076,4.361088814567076,0.2731060029055909,0.03154287997033235,0.9734445380819752,202.76284444444468,169.25287777777766,158.98149629629626,1.1940850980392157,1.4688737132476737,2.9083748068496735,2.957498091843444,8.673847666707346,3.5844018808758364,0.00606044080511392
88.39822742474917,5.793730955035302,0.2036654443014871,0.026444916526098247,0.8975551688874793,167.8453333333332,127.8335888888887,123.03530370370376,0.6035274509803921,0.35796934520153795,0.7359298301959243,0.7438323144256822,0.5502978140925198,0.4448910788929112,0.006781880436981691
58.88434782608696,4.77814938684504,0.23518793806028496,0.03449756915158517,0.8872636683324562,182.84029629629643,146.19930000000005,138.37818888888893,0.9925517647058824,0.9466346287361784,1.7952842371563245,1.96106604476509,3.678915501594828,1.9080206260346588,-0.07284780111646105
50.01654403567446,4.471021924934969,0.2451342521829386,0.035390720435513334,0.904863834001706,189.30094444444455,153.1534370370368,144.6417333333335,1.2460243137254905,1.5358946221477896,3.0609362293579387,3.071746363616456,9.417303191416105,3.806775794692092,-0.17920400374338194
52.369450018580466,4.101958379784467,0.2733112074066824,0.03728919179953967,0.8955248532759301,177.13794814814815,139.3824444444445,132.48961111111123,0.7897996078431372,0.6145122325937715,1.2475386025682424,1.2599581950326797,1.5796320080084951,0.9876887205803784,-0.007785331085828352
53.90275362318841,4.7926309921962105,0.2187603775834088,0.024890192793310482,0.9639566860294682,196.90630370370357,140.6397407407407,142.9342222222222,1.2405690196078432,1.5496854363301809,3.2372854921916168,3.0644186982705115,9.651581042732076,3.814473489520582,0.07803400815890704
67.75728725380897,5.2388034188034185,0.21792159908946865,0.025995269061468887,0.9353551033903534,176.50886666666665,143.20500370370368,144.48963703703697,0.9150078431372548,0.8466936604229142,1.6627761907626295,1.6459919408292192,2.7183007303994846,1.5139717985512566,0.16105714364458956
30.498364920104056,3.8982088442958007,0.2583754600739833,0.032318073595473236,0.955872545548375,194.78815555555585,139.2620851851852,152.21515185185194,0.929198823529412,0.8598746391715493,1.811420732650212,1.7164863385039602,3.0248861390711337,1.5914173597944774,-0.10493431385365448
24.13526198439241,3.4269379412857672,0.282992613950266,0.03166405610511763,0.9681871236261,151.57320740740752,123.16394444444452,130.14322962962942,1.1208360784313731,1.2702144164982705,2.5452505046466745,2.500757191935564,6.308924397537327,2.8183721830966717,-0.05620352517291183
13.984756596060945,2.4616871051653666,0.35794410353428496,0.03828664342872349,0.9868592736903666,192.0465740740741,127.28460370370384,129.43660370370353,1.2647286274509804,1.5433328052712034,2.989278357398076,3.1715505530988084,9.764992664221392,3.9400300473020256,-0.09065630539222536
29.35503530286139,3.8062653288740242,0.2587372197643521,0.03860805976321895,0.9514733704187176,209.2358518518517,156.26229259259262,162.50888888888892,1.0102996078431374,1.9712129839698584,4.611565664487504,2.7952437532103045,10.035735855935089,3.9245092950629616,-0.0457103914911734
24.00137495354887,2.8306726124117425,0.3308933668895273,0.03846471540833338,0.961599543573322,153.72720740740746,128.3460222222221,143.50642222222226,0.5882082352941176,0.3600404536158401,0.7462513071972319,0.747956619737332,0.5581695955262408,0.4487991745771052,0.0265565505092058
49.68776662950578,3.9612411742846527,0.2786616443031217,0.03895107817855118,0.9478243729840666,187.3173111111112,159.688811111111,163.1823074074074,1.3134909803921568,1.7355774102785089,3.4095963480732023,3.4313713921344102,11.734885781083605,4.520507803098619,0.21694934723670656
81.27301746562617,6.165198810850985,0.17667905410308,0.023529214334629747,0.9151437903607086,144.3270148148149,115.40604444444449,122.7187333333332,0.6746988235294118,0.4417254850097656,0.8636262767624763,0.8946386320104576,0.7863687556313705,0.594588109634252,0.004816435057563517
48.343812709030104,4.274321813452248,0.2497141927436237,0.03158974694702465,0.9608269159350044,198.6908740740741,151.6250962962963,168.08222222222236,1.0299039215686274,1.0366148966386777,2.1048868483653966,2.12958748608935,4.508465522048335,2.167852367359545,0.05197166691471011
40.50791898922334,4.520115198810852,0.2253902708079491,0.02634733746435413,0.9561760570955444,169.38990000000004,136.32745925925934,146.0893370370371,1.2302443137254904,1.4773018210474436,2.9340115077954634,2.9611410114116112,8.728034916272467,3.59907726232207,0.03279311024543485
31.143708658491267,4.016447417316983,0.2457749436735824,0.036295505509792485,0.9309765063392464,213.50613333333337,155.25946296296308,165.1304000000001,1.3347235294117643,1.8380754347387929,3.723533554881662,3.5152927072741265,12.71785349497642,4.765812258850625,-0.06717421291297576
32.305410628019324,3.7562021553325904,0.25965820163571474,0.03329692382742292,0.940779952700957,141.2475851851855,108.80615925925932,124.63832592592598,0.7055945098039216,0.4852629624962707,0.9919517388495191,1.012860072908112,1.015226996768009,0.7055579377896912,0.005464426600512828
44.09169082125604,4.369141583054627,0.238639255475876,0.02729837299370782,0.9533838628372014,149.3089185185185,120.2254888888888,134.10596666666666,0.9238121568627452,0.8737270523541715,1.7380899265528642,1.7215963099549405,2.9762949656042785,1.6087299172442309,-0.10244930436697053
8.650353028613898,2.1733036046079524,0.3728514973595582,0.058041361594650974,0.9562151936438988,201.4392629629629,144.56561851851836,139.0525555555557,0.8737411764705882,0.7714368670031526,1.5030082279277202,1.5278357908379854,2.314885750270109,1.3418004380148754,0.040402378781086316
10.393080639167597,2.3425195094760314,0.3620639349549419,0.050298773119022235,0.9762107732076948,205.19384814814828,156.6649999999999,158.4591592592593,1.2067419607843135,1.4508044535738562,2.913083079281045,2.9119112910174536,8.479649914456617,3.5070267933804824,0.1475344221460242
40.78415458937198,3.9687774061687104,0.2672885756534157,0.030762350519812836,0.9615645742108596,156.67528518518506,123.43167037037024,128.46052592592596,0.8677117647058823,0.7829070175029603,1.5231731434483655,1.4985840487924642,2.2632136461132664,1.325779057636302,-0.06347520679708918
50.658305462653296,4.520431066518023,0.2609245111874901,0.03521096549264865,0.9634950821302988,180.4887074074073,155.64621111111109,165.7750888888888,1.3118917647058823,1.7060477327360246,3.3942164682698945,3.362380613138485,11.357442757946375,4.39059776566455,0.1880476803431277
23.67699739873653,3.3884801189149014,0.2882717318357272,0.03846401012098132,0.9770106833991454,223.33241481481465,167.14643333333348,179.4363370370372,1.428349411764706,2.06032235042476,4.110192537502807,4.086815891597386,16.74668931792135,5.86593550777699,0.3209242160515622
29.422987736900787,3.3298253437383885,0.293080889065435,0.035388755449700465,0.9670936322134684,191.62408518518524,162.20163703703724,179.57540000000012,1.0927576470588236,1.168561117573856,2.3541097445671664,2.422674930264975,5.785110252160263,2.61876029807557,-0.08275540861532305
10.775886287625418,2.461965811965812,0.33692371528736953,0.038492222118532836,0.9830245424781484,183.8296444444443,120.4315851851853,134.3278888888889,1.1543141176470586,1.3397528502645142,2.834663048342637,2.7523079547041904,7.687696361549836,3.1856979695755507,-0.00319052540777598
99.52015607580825,6.015919732441473,0.1861995978147936,0.02368165660824596,0.9382290061440416,187.09009259259244,151.7830444444445,152.2318555555556,0.9052870588235292,0.7934836114435984,1.5557360878562092,1.6103812219221836,2.5469933287860496,1.4338849960839362,0.0998093441136505
89.57855444072838,6.202359717577107,0.18660851294823866,0.02041954003982601,0.9386614066704214,136.3280481481483,104.21911851851853,119.96697777777784,0.3586160784313725,0.12166587654056132,0.2625167660690504,0.2576060365736255,0.06695812212877753,0.0898445082199048,-0.0020793476155405027
14.854143441099966,2.184518766257897,0.3835787557851253,0.05014123106843103,0.9736402804908344,160.38034074074085,129.02160000000003,140.81995555555548,0.5250466666666667,0.2712899976539793,0.5847848669050366,0.5849072569507114,0.3417411944586077,0.3045780435292349,-0.01523692959869599
24.534143441099964,3.044489037532516,0.3019315506926382,0.03290796374720925,0.973656493037836,164.30902222222213,140.9902703703704,157.2948592592592,0.8826760784313725,0.7712100485560937,1.6160306473685506,1.5642481478228372,2.4866741792020286,1.3736382117456531,-0.04282215989643623
35.532694165737645,2.477019695280565,0.39537864017639934,0.056724531458699524,0.9302974407857776,190.05887777777772,152.8584814814814,174.39014074074078,0.5657941176470589,0.3335718486337563,0.7011590043258745,0.6871206031460209,0.476912642354039,0.3968137206671735,-0.004446940572517238
87.1173801560758,6.541348940914157,0.16957278559857264,0.0227983813345118,0.904322601577073,144.0390740740741,109.21782962962973,125.03425555555565,0.5149780392156863,0.17854667147097267,0.362068171583391,0.5235739072333718,0.22433812779648915,0.22055627066582084,0.04048466450626608
20.864856930509106,2.7725938312894827,0.3487847633861341,0.05019927860967286,0.9595455573804346,200.61747407407398,158.4209518518517,175.11711481481478,1.1497996078431374,1.3058844707255672,2.635820602847059,2.6369926460772017,6.951648131987443,3.0134185577028068,-0.08637405550638189
42.162541806020066,3.684853214418432,0.3053589630714949,0.03215909409057648,0.9724466922245256,180.31438888888863,155.38338888888882,162.51601481481504,1.2929219607843137,1.6263261089717802,3.478648309872973,3.2241412362022306,10.794229493536873,4.10929815380965,-0.2688864067899024
44.92963953920476,4.0606911928651055,0.26610391819778284,0.02763608326618981,0.9685433798129208,162.43983333333347,137.3651666666667,149.64588518518508,1.1804203921568628,1.367485122885044,2.8034553854752784,2.79681081849704,7.8309969837783395,3.2705537715692024,0.08302024684448739
24.408034188034183,2.8500929022668147,0.3477441951260333,0.04712116937958098,0.96877701856351,192.9274888888889,148.85002962962974,169.94514444444462,1.3281917647058823,1.7963113160361397,3.675670968007536,3.469862917940638,12.391019968968735,4.650201655525809,0.14500039292036782
32.50130434782609,3.935165366034931,0.2426814132419265,0.03214916016502835,0.9644174047747258,168.19716296296298,128.23443333333321,142.9445296296297,0.8255086274509804,0.6381622270352942,1.2447554976855049,1.313653164342945,1.6796596476950958,1.0493455453783358,0.023308612926564158
73.34613898179117,5.836343366778149,0.18795108358766105,0.02672800405630356,0.9618040673422824,162.9944481481483,138.13227037037026,141.35524444444445,0.06133843137254904,0.004086593048366013,0.007576323547251058,0.007524806326489811,5.662271025118112e-05,0.00048065511909175157,-4.685103642732931e-06
40.15565217391304,3.8424674842066153,0.2689989414641522,0.031750293277143266,0.9482272010960314,178.05666666666679,151.6197333333334,158.51907037037034,1.000026274509804,0.9894461566303728,1.959991760538255,1.977774571540792,3.8936103494004417,1.967191310091216,0.05272752846579465
23.511672240802675,3.5031103678929765,0.2639146343852341,0.03750457078224858,0.954358818930388,213.6492888888889,143.09404074074087,160.1998518518518,1.050521568627451,1.1270545061376394,2.370484462088889,2.2059623539249515,5.042621143198367,2.341908864595447,-0.1366312269692811
33.31329988851728,3.1362876254180603,0.3213599080818199,0.04909603217506303,0.9523208319042874,194.33938148148152,155.58234074074053,160.4463185185186,1.0011784313725491,1.955564299694733,4.628779500718956,2.800433195138024,10.081821705856065,3.9161615009292974,0.12250495280287145
24.944938684503907,3.502159048680788,0.2822302759643541,0.031029568621232576,0.9722725307218536,145.89308518518513,123.39984444444441,139.97133703703707,0.7768823529411765,0.6158556097654748,1.2138161022683591,1.201014564398308,1.4499385113484868,0.9425023438686626,-0.02184248000802691
22.56746934225195,3.320044593088072,0.2931565623091901,0.031401473898604225,0.9767280765531068,167.2761407407408,124.34666296296301,123.4632851851852,0.8048670588235294,0.6455284865631679,1.2673705693454824,1.2753864781091886,1.621478956188276,1.0247063146497215,0.006228964871543563
62.17538833147529,4.3963619472315125,0.3009783591329716,0.04566406067953091,0.9137596146367828,171.05353703703713,133.621088888889,127.3465,0.2456407843137255,0.062296746706036125,0.14159110688996546,0.13312881084998074,0.01827787317014006,0.03322445653503475,-2.505846121793679e-05
58.509182460052024,4.26783723522854,0.30759021394629604,0.041213979979160924,0.918387008068285,158.23130740740734,130.83525925925906,123.94373703703705,0.20821960784313728,0.04066676760261437,0.08937419648935023,0.092658127285198,0.008419190364909774,0.01865496410735968,0.0004648707158258839
48.98072835377183,4.6754663693794125,0.23148972156673397,0.02742776416765396,0.9698750690481008,157.87864814814813,131.55595185185186,144.59183333333334,0.8151427450980391,0.6685271478951174,1.335775334552864,1.3382672566480582,1.7892204642858378,1.0940403934381149,-0.01589250727891534
42.385235971757716,3.992675585284281,0.2684492734544531,0.027973914714879314,0.9642553902510494,155.62312592592596,123.78349999999996,131.44944444444428,1.2231521568627453,1.4675914679861592,3.0381816461539417,2.990819356349096,9.014968014149556,3.6230788024927225,-0.10228359552904198
51.95795615013007,3.545975473801561,0.3091297791837218,0.033766618042502035,0.9407982592047864,175.1024888888889,141.20742592592595,148.87348518518547,1.006795294117647,0.9845016549450212,2.0829841880735107,2.021730538175164,4.1487046114030735,2.0059121781383853,0.034914894725816215
46.687807506503155,4.75001486436269,0.21724365342920413,0.02368208549167795,0.9632583341876338,157.78051481481498,124.05491481481484,115.26928148148164,0.4799666666666666,0.24155395191280274,0.50196413618762,0.4841572138728181,0.2385762393614161,0.23788304848855826,-0.007035698103008178
81.18412114455592,5.038940914158305,0.22333149561589635,0.0253937678243607,0.96567417333018,183.1903666666668,145.48511851851856,155.2416703703705,0.9783019607843138,0.9581818063680124,1.9187191825544017,2.007332837605229,3.939349191162994,1.9649128073894024,-0.02714892600317831
58.631033073207,5.425562987736901,0.1947805242046844,0.02699324665138348,0.9638717238035402,174.34892222222234,128.1192777777778,132.42467037037034,0.08036509803921567,0.006776348354171474,0.012830033774394466,0.013008309094963474,0.00016798937945148158,0.0010706716140151489,4.608294008393647e-06
35.28971757710889,3.7103121516164994,0.2829427007159804,0.034584203980865966,0.9684955239453072,147.71564444444456,122.36443333333334,127.97009259259268,0.9226050980392158,0.8676013742045366,1.7386372644127643,1.7273911704095348,2.9933859735090462,1.6088818020629998,-0.033880011824343866
33.978966926793014,4.022779635823114,0.2571369401328157,0.02736429252872584,0.9822009633412092,177.00612962962978,144.1598814814814,134.57867407407394,1.3318180392156862,1.7499759660192231,3.490159907627066,3.5215474180110715,12.345904008305027,4.6584909747429695,-0.007382168004892442
27.37205871423263,2.9926384243775552,0.3094392705634651,0.0400167386703416,0.9482641519528454,195.44199259259244,158.1355222222222,155.34470370370371,0.4172149019607843,0.1662284294914264,0.3964009551434064,0.4019688819161861,0.1602921763746727,0.16388635876202776,0.007249160393637723
21.662114455592715,2.9374173169825344,0.3471674373031305,0.04588150352622312,0.9652271990031354,161.37295185185175,137.85218888888892,151.07188148148148,0.8630901960784314,0.7498911930439061,1.480885601567551,1.5244184029934638,2.289862716316203,1.320084101110418,-0.05097527453904638
14.594184318097362,2.5235414344109994,0.3591084335660011,0.03454366616616547,0.9886309281633564,164.31587407407392,144.35942962962983,155.48851481481475,1.2254901960784317,1.4938960352732025,2.9616042023389477,2.919874638184852,8.585922636626231,3.568817923627716,-0.08807093523900811
49.324685990338146,4.625221107395022,0.22323338437502552,0.027045787312257385,0.94210640039088,135.31780740740746,103.08560000000004,125.76388148148136,0.6953835294117647,0.4613219511024992,0.9184773977339488,0.9504890237325644,0.8874581582114547,0.6455036893031263,-0.03338106729207474
24.635120772946863,2.8138498699368264,0.3354485166192286,0.03365721040698138,0.9778517986563532,165.6095185185185,141.25118148148158,161.8309074074074,0.695406274509804,0.4673811730559016,0.9474429926515956,0.9605892050314496,0.9163565349162528,0.6567090997843107,0.008484624459258905
24.531456707543654,3.173158677071721,0.3136022368783004,0.04358308579831283,0.9550558551449284,174.19350370370353,144.2583,150.33625925925918,1.1232301960784312,1.2485589535712418,2.6284012646737414,2.598739690993464,6.791863459305277,2.903659795075072,0.014981784925329757
7.812586399108138,1.8559977703455963,0.4464267545864192,0.0676982214364374,0.9777804107829334,190.1584111111113,169.70343333333312,171.94788518518533,0.9811835294117648,0.9550563186965012,1.956839613171549,1.8949060676121496,3.645952906557029,1.851459405149664,-0.1460340456359226
10.08338535860275,1.9096060943887032,0.4362018505711748,0.0522333715517502,0.9839585403858596,163.78306296296287,146.7966222222221,159.93007777777763,0.8487737254901959,0.7171692366285276,1.4446620729813149,1.4509730862691268,2.100600920389875,1.2287174767332876,-0.024116383661122686
38.17138981791156,4.211270903010034,0.2437220805746948,0.029332858447034618,0.9556065699321424,220.57595925925912,137.35735185185177,180.16078888888907,1.0672160784313725,1.1385510988366014,2.2523467683214147,2.299762031956017,5.233671704238503,2.4538536840951344,0.0669208177126368
37.5422519509476,4.456447417316984,0.2169284484370116,0.02414853981929189,0.9756483279198552,212.84432962962944,136.8473481481482,163.42164074074057,0.2622988235294117,0.07331316783883123,0.15523544804644368,0.15101346125244142,0.022937001719661645,0.04083611772785343,-0.0029163239186194147
25.132240802675586,3.3591973244147164,0.2799478564115009,0.037350963907770166,0.9467872975187483,186.50120370370357,134.3924444444445,155.3678592592591,0.9433372549019609,0.8564318173902344,1.7951575560195303,1.7645202653048826,3.138975377729542,1.6328640555502827,-0.09608091418028697
32.71985507246377,4.124388703084355,0.2344477439587153,0.03613997843484193,0.9400544154096432,196.88587407407425,153.5371999999999,164.38117777777794,0.8182913725490195,0.6492872477362553,1.3473873228293731,1.3564926345783928,1.8335202789990144,1.0930371919040585,0.03663432294342217
26.41192493496841,3.499364548494984,0.2735810397065956,0.05050594071107407,0.8155239690728333,194.862466666667,152.75990740740733,158.26578148148158,1.0892639215686275,1.2488124812679735,2.428520778595309,2.39024839663268,5.758841435863148,2.6709032140596145,-0.007251884785501872
40.375098476402826,4.23183574879227,0.2452835602675171,0.04136601622660902,0.8711224537623405,202.8523814814815,153.0265222222224,153.1545555555556,1.1930988235294118,1.431673818759554,2.7988527070906573,2.778924917900654,7.747726305668952,3.324720415105469,-0.19030488890868733
42.07571534745448,4.6494946116685245,0.21282676271073395,0.030063155167680107,0.9450239827247564,193.5575814814817,146.79250370370374,152.68586666666667,0.0603764705882353,0.003714242363398692,0.010804680943790848,0.009674640535947713,9.400538571870457e-05,0.0005874426014818182,-3.077316710035365e-05
15.106480862133036,2.713400222965441,0.3284086530614709,0.0576389783863793,0.9287110133688392,186.2861481481484,154.722762962963,180.16225555555542,1.137233333333333,1.2497827529437908,2.444055682016608,2.570825747832525,6.443926604564623,2.873986605750603,0.05160177052183768
19.54493496841323,3.2302415458937195,0.2800293739342161,0.03620073707188767,0.987633321418614,169.44844074074072,143.50159259259257,163.28735925925918,0.06294470588235294,0.004740466567166474,0.009768478893502495,0.009820280056747406,8.837288599064988e-05,0.0006656748035154879,-3.796634704310396e-05
19.587666295057602,3.1089297658862884,0.2961648156746526,0.045694564853824816,0.9697554481574218,152.5459962962966,120.5087037037037,139.73194444444428,0.18585803921568628,0.034151458086582084,0.06695410112187622,0.07044009558554401,0.0048358252437530926,0.013015588261870973,-0.0001262262902112436
23.40441843180973,3.3984801189149016,0.2747756022176562,0.03886325619399021,0.9828022895755288,153.45687777777778,124.30762962962964,143.7172333333334,0.20380705882352945,0.03666940692041523,0.09252837766705113,0.08400193824836602,0.007395301031666492,0.016082755499045174,0.00039402871410156026
30.68713489409141,3.89802303976217,0.25010227566235665,0.031852513416255925,0.9761997252798826,152.05768148148138,114.95839999999994,121.08195555555568,0.20231803921568628,0.04529658575763169,0.07952299902268356,0.08524904223683198,0.006980261333943449,0.01813992885984848,0.0007372494899109162
26.916648086213307,3.0146488294314384,0.33046017217786944,0.03770443423649387,0.965162172319714,159.0531296296295,129.6073222222222,140.044288888889,0.9506733333333331,0.9431886743930796,1.8536833668444448,1.8225336111000388,3.349647297902582,1.770003229419442,0.04067423165286699
15.776622073578595,2.4424414715719056,0.3825737716532511,0.05456205326986397,0.9302388275171768,156.59501851851851,123.64506666666672,136.6434629629631,1.0825701960784313,1.1525827732681275,2.378286027867744,2.3829607894861966,5.6727595359134675,2.5583087611845587,0.043913486669886925
25.346250464511336,3.1205499814195465,0.3123474449453948,0.044580150173191835,0.9341159781685322,159.93473703703702,116.44126296296284,135.007425925926,0.7251678431372549,0.5152454863194156,0.9951685760684352,1.0361115015918494,1.0511252951463268,0.7431266526257608,0.045336174281179316
15.642723894463026,2.6090709773318466,0.355798093123086,0.043570251060315465,0.9799026362790466,146.62402222222246,112.93624444444448,134.7725666666668,0.8769733333333334,0.7898706810494424,1.5951859119509413,1.5683830096247595,2.479899591544521,1.3937775911689143,0.06513491457854625
16.814492753623192,2.743775548123374,0.335356711912747,0.0306295147183399,0.9941750293897712,145.2092666666665,114.66051481481495,133.3112925925925,0.6142666666666667,0.3802933463307958,0.8524905887477124,0.8015476363890812,0.6625144468446389,0.4942570293701136,0.00937209039656045
45.789546636937935,4.671241174284653,0.2191035890590692,0.03267671577109935,0.9427842791138226,175.1602740740741,117.82596666666682,137.58815925925916,0.2568901960784314,0.06948336251780085,0.1329003157419454,0.14530476326212996,0.02017379399193441,0.038257833314092514,-0.0008610281970392057
25.56189149015236,3.2274061687105164,0.3040297938633311,0.04837992447287337,0.9279819709812308,167.78853703703717,118.39425185185188,131.66963333333328,1.0938780392156864,1.2045611744665898,2.3964887640158397,2.4148332532356784,5.8086152445274895,2.6500289740957528,0.0843717709993288
58.96306949089558,4.7425195094760335,0.240872096089364,0.03349481522131412,0.9523856228559244,160.52971481481475,109.6365407407407,129.45639999999992,0.09948627450980392,0.012800407338715878,0.02833454607858516,0.028053559100653592,0.0007774299014282914,0.0031719177888264363,-0.00014552960860242793
40.185804533630616,4.1118989223337055,0.25582274555927154,0.03447952817854323,0.931480854427274,165.66924444444425,122.7165518518517,143.28048518518509,0.3843611764705882,0.1479591323529412,0.2837660774762014,0.2969981603489428,0.08611701775049839,0.11418788703670064,-0.004224396273909539
19.209193608324046,3.0387142326272762,0.3060293819643518,0.04360562809194785,0.9331031775248512,168.50933703703703,110.93831111111116,131.46182222222217,1.0779827450980393,1.1701983912661285,2.3091586658757404,2.329598631946636,5.40305516570192,2.5196815856991157,-0.03505349211700892
25.63067261241175,3.1114901523597176,0.31807983957337393,0.05066362368127026,0.8975941048002551,164.83233703703684,120.49230740740737,143.92704814814806,0.9909745098039217,0.9958983081179548,2.0408617462614367,1.999256240526721,4.0371484956974,1.9949550329637944,0.1005874923219412
27.82395763656633,3.7809550353028616,0.2560992607361934,0.028145510438009738,0.9884013304686105,159.90157777777785,109.19419999999992,128.6690111111112,0.4838070588235294,0.21457095116647448,0.507198849755786,0.5392338366574394,0.2818177300262362,0.2496816270293777,0.010240313112393234
12.956562616127837,2.518665923448532,0.3507536382290911,0.03720167542554745,0.9830135066557234,166.25240370370378,111.8329222222223,143.15746666666672,0.6564631372549019,0.4225227150033064,0.8643195356776622,0.8640381213588617,0.7465965039393279,0.5616283311354915,-0.011393958275123905
17.680594574507612,2.8157859531772567,0.33617300955877405,0.027024517820716097,0.9969135710825824,120.04665185185169,79.87256666666663,106.06737777777776,0.03151176470588235,0.0008107230900422914,0.001327615908496732,0.0015395602462129955,2.0968256065378442e-06,4.352105532767175e-05,-6.693082685461705e-07
16.085306577480495,2.913281308063917,0.3039318843622003,0.04494253448609911,0.9478600562666096,161.7229740740741,117.14679629629632,124.40247037037045,0.6512631372549019,0.4043460199961553,0.8286363207075742,0.8684679229442522,0.736371064627845,0.5521508909277021,-0.02322712591302989
16.176332218506133,2.9538795986622075,0.2997315419576964,0.029218813975100687,0.9938471929059496,152.28135925925923,110.38173703703698,115.91875185185192,0.15020745098039218,0.02083025157108804,0.03427388339823145,0.03904058951803153,0.0014204087084110206,0.005634605879534305,0.00014793939363290682
42.45629877369007,3.9689483463396495,0.2752883553352304,0.041704217682445775,0.8783387517159205,166.0211666666667,131.24113333333338,140.42711111111117,0.7783466666666666,0.6186607426091503,1.2945047362909652,1.2924582898300652,1.6716244876741442,1.0165200936303855,0.02208573581314077
30.021865477517647,3.247142326272761,0.319617213662828,0.04872175848315314,0.9154683958833456,158.50647037037038,122.39839999999992,133.39483333333337,0.2565941176470589,0.0768145306188389,0.16408805634156093,0.15308062738346792,0.024259299496163136,0.04242562244428608,-0.00033164555920908197
8.075852842809365,1.865551839464883,0.441418061716034,0.059483948944824526,0.9679144296889166,158.3396444444443,127.5690222222221,147.67746666666662,1.1395101960784313,1.306808307285659,2.623918409725799,2.6187222044509046,6.864268177316227,2.9935785245586586,-0.0571789015415618
22.039349684132294,3.117848383500556,0.3095648246978572,0.026850979785651208,0.99453619536629,152.9842111111112,111.45644444444441,117.38997777777777,0.354701568627451,0.12689863411687813,0.26657790573979234,0.27793026261053444,0.0753994076669283,0.0988930390026273,0.006167145314660866
8.088182831661094,2.0505834262356,0.3893373732389245,0.06965673228065722,0.9280477491543174,164.0928518518516,130.76268148148148,145.16303333333337,1.099661568627451,1.2222366853525566,2.465044388451364,2.429095994222683,5.9433862066429475,2.6854768395496293,-0.0859771557631217
14.534537346711259,2.734856930509104,0.31910603302706075,0.04362430181010077,0.9764468149672084,162.40561851851842,131.2207074074073,143.89735925925933,0.584523137254902,0.34649167086505195,0.7034901323024991,0.7216124762821992,0.5123690425328371,0.4242684403041536,-0.04268912615805615
17.094816053511707,2.77809364548495,0.321785451180605,0.03803376432124509,0.9775004838453872,167.8201518518517,131.89031481481496,156.80855185185175,0.474178431372549,0.22797315411503266,0.5049720595601696,0.5117556672827376,0.2601167211128754,0.24432392648604515,-0.0043022449740412185
19.553927907840947,2.9267632850241547,0.32725550530838793,0.05327290038687815,0.9526315507055534,170.1939777777777,130.0348333333333,152.20077037037038,1.0882619607843136,1.2113143590102269,2.465390160338485,2.4170099626914263,5.899858452754001,2.6601236411870213,-0.05503989121364184
23.02099962839093,3.3828502415458934,0.2770944425543025,0.030823237568876043,0.9935033033871856,156.17714074074067,113.297574074074,117.52900370370371,0.02227764705882353,0.00029972500792003066,0.0005189074886582082,0.0006927968456747405,4.0643930879566396e-07,1.1894196086980119e-05,8.575651480711213e-08
16.475897435897437,2.9179710144927533,0.3091324203172341,0.047707868274181116,0.9391286772841052,166.17842962962962,117.76245185185185,125.55747407407404,0.5646745098039216,0.3234399087120338,0.6979427075567858,0.6834607269868513,0.4720414062123421,0.38863470371002,-0.0003760108652337002
